time,2015-09-01,2015-09-02,2015-09-03,2015-09-04,2015-09-05,2015-09-06,2015-09-07,2015-09-08,2015-09-09,2015-09-10,2015-09-11,2015-09-12,2015-09-13,2015-09-14
2017-05-31 12:44:00,0.0,23.093116137082358,0.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,16.0,115.0,0.0,0.0
2017-05-31 12:45:00,22.470485890663696,67.2712513558486,0.0,3.9401341977140585,0.0,0.0,0.0,0.0,105.0,10.0,0.0,115.0,0.0,0.0
2017-05-31 12:46:00,65.45750237715077,103.41699835302099,0.0,3.9401341977140585,21.995141554791985,24.397792787539696,23.61264993687901,0.0,55.0,0.0,0.0,117.0,0.0,0.0
2017-05-31 12:47:00,100.62869768427656,111.44938657461486,4.372790551395415,0.0,64.07280365961144,71.0718311637026,68.78467590308233,0.0,62.0,0.0,0.0,104.0,0.0,0.0
2017-05-31 12:48:00,108.44451886363785,115.4655806854118,4.372790551395415,0.0,98.49998174537279,109.2596807441995,105.74360623906685,12.0,86.0,4.0,0.0,23.0,0.0,0.0
2017-05-31 12:49:00,112.35242945331848,111.44938657461486,0.0,0.0,106.15046576443086,117.7458695398655,113.95670186928564,0.0,91.0,0.0,0.0,109.0,0.0,0.0
2017-05-31 12:50:00,108.44451886363785,73.295542522044,0.0,22.655771636855835,109.97570777395993,121.98896393769847,118.06324968439505,0.0,96.0,0.0,0.0,113.0,6.0,0.0
2017-05-31 12:51:00,71.31936826167173,86.49160888609106,0.0,65.99724781171047,106.15046576443086,117.7458695398655,113.95670186928564,0.0,86.0,0.0,0.0,112.0,0.0,0.0
2017-05-31 12:52:00,84.15964591347958,0.0,25.14354567052364,101.45845559113701,69.810666673905,77.43647276045208,74.94449762574641,0.0,60.0,0.0,0.0,86.0,0.0,0.0
2017-05-31 12:53:00,0.0,0.0,73.2442417358732,109.33872398656513,82.37931899092898,91.3780686390462,88.43744044682012,0.0,104.0,0.0,0.0,114.0,0.0,0.0
2017-05-31 12:54:00,0.0,0.0,112.59935669843193,113.27885818427919,0.0,0.0,0.0,0.0,94.0,0.0,0.0,51.0,0.0,0.0
2017-05-31 12:55:00,0.0,19.076922026285427,121.34493780122277,109.33872398656513,0.0,0.0,0.0,0.0,88.0,0.0,10.0,11.0,0.0,0.0
2017-05-31 12:56:00,18.562575300983056,10.04048527699233,125.71772835261817,71.90744910828157,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 12:57:00,9.769776474201608,14.55870365163888,121.34493780122277,84.85360432934205,18.16989954526295,20.154698389706702,19.506102121769615,0.0,95.0,0.0,9.0,0.0,0.0,0.0
2017-05-31 12:58:00,14.166175887592333,0.0,79.8034275629663,0.0,9.563105023822603,10.607735994582477,10.266369537773484,0.0,101.0,0.0,0.0,0.0,7.0,0.0
2017-05-31 12:59:00,0.0,0.0,94.17116794612268,0.0,13.866502284542776,15.381217192144591,14.886235829771547,0.0,105.0,0.0,7.0,0.0,66.0,0.0
2017-05-31 13:00:00,0.0,6.024291166195398,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 13:01:00,5.861865884520965,61.246960189653215,0.0,18.71563743914178,0.0,0.0,0.0,0.0,98.0,0.0,5.0,0.0,7.0,0.0
2017-05-31 13:02:00,59.59563649262982,69.27934841124707,0.0,9.850335494285149,5.737863014293562,6.364641596749487,6.1598217226640894,0.0,102.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 13:03:00,67.41145767199109,37.149795524871614,20.770755119128214,14.282986466713464,58.33494064531788,64.7071895669531,62.624854180418225,0.0,110.0,0.0,0.0,22.0,0.0,0.0
2017-05-31 13:04:00,36.14817295454595,50.202426384961655,10.931976378488539,0.0,65.98542466437597,73.1933783626191,70.83794981063701,0.0,95.0,0.0,6.0,83.0,27.0,0.0
2017-05-31 13:05:00,48.848882371008045,10.04048527699233,15.851365748808384,0.0,35.383488588143635,39.24862317995516,37.98556728976188,0.0,102.0,0.0,0.0,113.0,35.0,0.0
2017-05-31 13:06:00,9.769776474201608,41.165989635668545,0.0,5.9102012965710875,47.815525119113005,53.03867997291238,51.331847688867406,0.0,98.0,0.0,0.0,116.0,22.0,0.0
2017-05-31 13:07:00,40.0560835442266,58.23481460655552,0.0,60.08704651513939,9.563105023822603,10.607735994582477,10.266369537773484,0.0,98.0,0.0,0.0,113.0,34.0,0.0
2017-05-31 13:08:00,56.66470355036933,13.052630860090025,6.559185827093122,67.96731491056751,39.20873059767267,43.49171757778815,42.09211510487128,0.0,94.0,0.0,0.0,116.0,21.0,0.0
2017-05-31 13:09:00,12.70070941646209,38.488526895137255,66.68505590878007,36.446241328855045,55.4660091381711,61.524868768578365,59.54494331908619,0.0,91.0,0.0,0.0,107.0,10.0,41.0
2017-05-31 13:10:00,37.45080981777283,58.23481460655552,75.43063701157091,49.251677471425715,12.432036530969384,13.79005679295722,13.346280399105526,0.0,95.0,8.0,12.0,117.0,4.0,39.0
2017-05-31 13:11:00,56.66470355036933,44.17813521876625,40.4483126004076,9.850335494285149,36.65856925798664,40.66298797923281,39.35441656146501,0.0,87.0,0.0,0.0,115.0,0.0,0.0
2017-05-31 13:12:00,42.98701648648707,26.10526172018005,54.659881892442684,40.3863755265691,55.4660091381711,61.524868768578365,59.54494331908619,8.0,94.0,6.0,23.0,117.0,0.0,28.0
2017-05-31 13:13:00,25.40141883292418,27.10931024787929,10.931976378488539,57.13194586685385,42.07766210481945,46.6740383761629,45.17202596620331,20.0,91.0,0.0,98.0,115.0,0.0,88.0
2017-05-31 13:14:00,26.37839648034434,18.072873498586194,44.82110315180299,12.805436142570686,24.864073061938768,27.58011358591444,26.69256079821105,0.0,95.0,0.0,92.0,108.0,0.0,75.0
2017-05-31 13:15:00,17.585597653562893,34.74007905839346,63.405462995233506,37.759619394759724,25.82038356432103,28.64088718537269,27.719197751988396,11.0,91.0,15.0,113.0,108.0,0.0,0.0
2017-05-31 13:16:00,33.80342660073757,24.09716466478159,14.211569292035096,57.13194586685385,17.213589042880685,19.093924790248455,18.479465167992267,0.0,93.0,0.0,116.0,110.0,0.0,0.0
2017-05-31 13:17:00,23.44746353808386,8.032388221593862,41.90590945087272,43.34147617485464,33.0883433824262,36.70276654125537,35.52163860069624,0.0,93.0,0.0,114.0,101.0,0.0,0.0
2017-05-31 13:18:00,7.815821179361286,7.028339693894631,63.405462995233506,25.610872285141372,22.951452057174247,25.458566386997948,24.63928689065636,0.0,85.0,0.0,119.0,73.0,10.0,0.0
2017-05-31 13:19:00,6.838843531941126,13.052630860090025,48.10069606534956,26.595905834569894,7.650484019058082,8.486188795665981,8.213095630218785,0.0,89.0,0.0,117.0,80.0,0.0,0.0
2017-05-31 13:20:00,12.70070941646209,12.048582332390795,28.423138584070195,17.730603889713265,6.694173516675823,7.425415196207732,7.186458676441437,0.0,89.0,0.0,121.0,13.0,0.0,0.0
2017-05-31 13:21:00,11.72373176904193,21.085019081683885,29.51633622191905,34.082160810226604,12.432036530969384,13.790056792957225,13.346280399105526,0.0,95.0,0.0,120.0,0.0,0.0,0.0
2017-05-31 13:22:00,20.516530595823376,25.101213192480827,19.677557481279365,23.64080518628435,11.475726028587124,12.729283193498974,12.319643445328175,0.0,90.0,0.0,107.0,0.0,0.0,0.0
2017-05-31 13:23:00,24.424441185504023,19.41160486885184,37.82463826957034,7.880268395428118,20.082520550027464,22.2762455886232,21.559376029324312,0.0,92.0,0.0,4.0,0.0,0.0,0.0
2017-05-31 13:24:00,18.888234516789765,0.0,26.23674330837249,6.895234845999602,23.907762559556502,26.51933998645619,25.665923844433703,0.0,93.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 13:25:00,0.0,0.0,8.74558110279083,12.805436142570686,18.48866971272369,20.50828958952612,19.8483144396954,0.0,81.0,0.0,7.0,0.0,0.0,0.0
2017-05-31 13:26:00,0.0,40.16194110796932,7.652383464941976,11.820402593142175,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0
2017-05-31 13:27:00,39.07910589680643,30.121455830976988,14.2115692920351,20.685704537998806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0
2017-05-31 13:28:00,29.309329422604822,80.32388221593864,13.118371654186245,24.625838735712858,38.25242009529041,42.43094397832991,41.065478151093934,0.0,71.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 13:29:00,78.15821179361286,34.13764994177392,22.95715039482593,19.04398195561795,28.68931507146781,31.82320798374743,30.799108613320442,0.0,84.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 13:30:00,33.217240012285465,97.3927071868256,27.329940946221342,0.0,76.50484019058082,84.86188795665981,82.13095630218784,0.0,83.0,0.0,0.0,0.0,0.0,35.0
2017-05-31 13:31:00,94.7668317997556,92.37246454832943,21.135154331744506,0.0,32.51455708099685,36.06630238158042,34.90565642842984,0.0,84.0,0.0,0.0,0.0,0.0,72.0
2017-05-31 13:32:00,89.88194356265478,104.42104688072024,0.0,39.4013419771406,92.76211873107924,102.89503914745,99.58378451640276,0.0,104.0,8.0,0.0,0.0,0.0,0.0
2017-05-31 13:33:00,101.60567533169672,96.38865865912636,0.0,29.55100648285544,87.98056621916794,97.5911711501588,94.45059974751602,0.0,88.0,17.0,0.0,0.0,0.0,8.0
2017-05-31 13:34:00,93.78985415233544,69.27934841124707,43.727905513954155,78.80268395428119,99.45629224775507,110.32045434365776,106.7702431928442,0.0,94.0,41.0,0.0,0.0,0.0,0.0
2017-05-31 13:35:00,67.41145767199109,90.36436749293095,32.795929135465606,33.4911406805695,91.80580822869699,101.83426554799179,98.55714756262545,0.0,83.0,0.0,0.0,0.0,0.0,5.0
2017-05-31 13:36:00,87.92798826781447,74.29959104974323,87.45581102790831,95.54825429456592,65.98542466437597,73.1933783626191,70.83794981063701,0.0,80.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 13:37:00,72.2963459090919,92.37246454832943,37.168719686861024,90.62308654742334,86.06794521440342,95.46962395124227,92.39732583996133,0.0,72.0,15.0,0.0,0.0,0.0,0.0
2017-05-31 13:38:00,89.88194356265478,90.36436749293095,106.0401708713388,102.44348914056549,70.76697717628727,78.49724635991032,75.97113457952376,0.0,98.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 13:39:00,87.92798826781447,94.38056160372791,100.57418268209456,94.5632207451374,87.98056621916794,97.5911711501588,94.45059974751602,0.0,99.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 13:40:00,91.83589885749512,82.33197927133709,113.69255433628078,67.96731491056751,86.06794521440342,95.46962395124227,92.39732583996133,0.0,96.0,8.0,0.0,0.0,0.0,0.0
2017-05-31 13:41:00,80.11216708845319,98.39675571452484,104.94697323348996,88.6530194485663,89.89318722393247,99.71271834907527,96.50387365507072,0.0,98.0,0.0,12.0,0.0,0.0,0.0
2017-05-31 13:42:00,95.74380944717576,78.31578516054017,75.43063701157091,72.89248265771009,78.41746119534534,86.9834351555763,84.18423020974255,0.0,82.0,0.0,7.0,0.0,0.0,0.0
2017-05-31 13:43:00,76.20425649877255,64.2591057727509,98.3877874063968,90.62308654742334,93.71842923346148,103.95581274690826,100.61042147018013,5.0,57.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 13:44:00,62.52656943489029,80.32388221593864,80.8966252008152,88.6530194485663,74.5922191858163,82.74034075774331,80.07768239463316,0.0,83.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 13:45:00,78.15821179361286,60.242911661953976,100.57418268209456,92.59315364628037,61.203872152464655,67.88951036532785,65.70476504175028,0.0,91.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 13:46:00,58.618658845209644,22.089067609383125,98.3877874063968,80.7727510531382,76.50484019058082,84.86188795665981,82.13095630218784,0.0,88.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 13:47:00,21.493508243243536,63.25505724505168,102.76057795779222,96.53328784399444,57.37863014293562,63.64641596749486,61.598217226640884,0.0,94.0,0.0,0.0,0.0,59.0,0.0
2017-05-31 13:48:00,61.54959178747013,87.35222190983328,89.64220630360597,76.83261685542415,21.038831052409726,23.33701918808145,22.58601298310165,0.0,20.0,0.0,0.0,0.0,78.0,0.0
2017-05-31 13:49:00,84.99705532555399,34.13764994177392,107.13336850918766,63.04214716342494,60.247561650082396,66.82873676586959,64.67812808797294,0.0,40.0,0.0,0.0,0.0,109.0,0.0
2017-05-31 13:50:00,33.217240012285465,58.23481460655552,85.26941575221059,78.80268395428119,83.19901370725664,92.28730315286757,89.3174149786293,0.0,87.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 13:51:00,56.66470355036933,90.36436749293095,69.96464882232664,59.10201296571088,32.51455708099685,36.06630238158042,34.90565642842984,0.0,90.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 13:52:00,87.92798826781447,88.3562704375325,87.45581102790831,21.67073808742732,55.4660091381711,61.524868768578365,59.54494331908619,0.0,95.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 13:53:00,85.97403297297414,90.36436749293095,65.59185827093123,62.05711361399642,86.06794521440342,95.46962395124227,92.39732583996133,0.0,92.0,0.0,8.0,0.0,0.0,0.0
2017-05-31 13:54:00,87.92798826781447,99.40080424222408,24.05034803267478,85.69791880028076,84.1553242096389,93.3480767523258,90.34405193240663,0.0,76.0,0.0,0.0,0.0,9.0,0.0
2017-05-31 13:55:00,96.72078709459593,30.121455830976988,68.87145118447778,33.4911406805695,86.06794521440342,95.46962395124227,92.39732583996133,0.0,96.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 13:56:00,29.309329422604822,68.27529988354785,95.10819449285029,57.13194586685385,94.67473973584377,105.01658634636652,101.63705842395748,0.0,82.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 13:57:00,66.43448002457093,78.31578516054017,37.168719686861024,88.6530194485663,28.68931507146781,31.82320798374743,30.799108613320442,9.0,94.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 13:58:00,76.20425649877255,73.295542522044,63.405462995233506,86.68295234970928,65.0291141619937,72.13260476316084,69.81131285685967,0.0,100.0,6.0,6.0,0.0,0.0,0.0
2017-05-31 13:59:00,71.31936826167173,28.113358775578533,98.3877874063968,88.6530194485663,74.5922191858163,82.74034075774331,80.07768239463316,0.0,55.0,0.0,9.0,0.0,37.0,0.0
2017-05-31 14:00:00,27.355374127764502,86.34817338213405,96.20139213069912,97.51832139342295,69.810666673905,77.43647276045208,74.94449762574641,0.0,80.0,0.0,0.0,0.0,10.0,0.0
2017-05-31 14:01:00,84.02007767813383,94.38056160372791,98.3877874063968,29.55100648285544,26.776694066703293,29.701660784830928,28.74583470576575,0.0,89.0,0.0,15.0,27.0,0.0,0.0
2017-05-31 14:02:00,91.83589885749512,73.295542522044,108.22656614703651,66.982281361139,82.24270320487439,91.22652955340929,88.29077802485193,0.0,93.0,0.0,0.0,63.0,0.0,0.0
2017-05-31 14:03:00,71.31936826167173,54.21862049575858,32.795929135465606,76.83261685542415,89.89318722393247,99.71271834907527,96.50387365507072,0.0,92.0,0.0,0.0,8.0,25.0,0.0
2017-05-31 14:04:00,52.75679296068868,43.174086691067025,74.33743937372205,71.90744910828157,69.810666673905,77.43647276045208,74.94449762574641,0.0,90.0,0.0,0.0,0.0,7.0,39.0
2017-05-31 14:05:00,42.01003883906692,89.36031896523174,85.26941575221059,27.58093938399841,51.64076712864205,57.28177437074538,55.43839550397679,0.0,91.0,0.0,8.0,0.0,62.0,0.0
2017-05-31 14:06:00,86.9510106203943,58.23481460655552,79.8034275629663,84.71288525085225,41.12135160243721,45.613264776704646,44.145389012425966,0.0,105.0,0.0,0.0,0.0,120.0,0.0
2017-05-31 14:07:00,56.66470355036933,14.056679387789266,30.609533859767904,92.59315364628037,85.11163471202116,94.40885035178404,91.37068888618398,0.0,55.0,0.0,0.0,10.0,69.0,0.0
2017-05-31 14:08:00,13.677687063882251,77.31173663284096,94.01499685500141,71.90744910828157,55.4660091381711,61.524868768578365,59.54494331908619,0.0,60.0,0.0,0.0,0.0,10.0,0.0
2017-05-31 14:09:00,75.22727885135238,91.3684160206302,102.76057795779222,53.19181166913979,13.388347033351646,14.850830392415464,14.372917352882874,0.0,84.0,0.0,7.0,0.0,0.0,0.0
2017-05-31 14:10:00,88.90496591523463,60.242911661953976,79.8034275629663,42.35644262542613,73.63590868343405,81.67956715828507,79.0510454408558,34.0,70.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 14:11:00,58.618658845209644,95.38461013142714,59.0326724438381,87.6679858991378,87.02425571678567,96.53039755070051,93.42396279373871,75.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 14:12:00,92.81287650491528,94.38056160372791,47.007498427500714,57.13194586685385,57.37863014293562,63.64641596749486,61.598217226640884,74.0,62.0,5.0,0.0,0.0,0.0,0.0
2017-05-31 14:13:00,91.83589885749512,63.25505724505168,97.294589768548,13.790469691999204,90.84949772631472,100.77349194853352,97.53051060884808,95.0,82.0,12.0,0.0,0.0,0.0,0.0
2017-05-31 14:14:00,61.54959178747013,34.13764994177392,63.405462995233506,75.84758330599563,89.89318722393247,99.71271834907527,96.50387365507072,68.0,63.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 14:15:00,33.217240012285465,91.3684160206302,15.304766929883952,89.6380529979948,60.247561650082396,66.82873676586959,64.67812808797294,70.0,73.0,0.0,0.0,0.0,25.0,0.0
2017-05-31 14:16:00,88.90496591523463,50.202426384961655,84.17621811436173,59.10201296571088,32.51455708099685,36.06630238158042,34.90565642842984,0.0,88.0,0.0,0.0,0.0,60.0,0.0
2017-05-31 14:17:00,48.848882371008045,47.190280801863956,99.48098504424568,93.57818719570886,87.02425571678567,96.53039755070051,93.42396279373871,0.0,96.0,0.0,0.0,33.0,60.0,0.0
2017-05-31 14:18:00,45.91794942874756,56.22671755115704,65.59185827093123,92.59315364628037,47.815525119113005,53.03867997291238,51.331847688867406,7.0,51.0,0.0,0.0,32.0,0.0,0.0
2017-05-31 14:19:00,54.710748255529005,91.3684160206302,103.8537755956411,62.05711361399642,44.946593611966236,49.85635917453764,48.25193682753536,63.0,58.0,0.0,0.0,7.0,0.0,0.0
2017-05-31 14:20:00,88.90496591523463,51.206474912660894,102.76057795779222,33.4911406805695,53.553388133406585,59.403321569661856,57.4916694115315,72.0,48.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 14:21:00,49.8258600184282,13.052630860090025,68.87145118447778,89.6380529979948,87.02425571678567,96.53039755070051,93.42396279373871,56.0,32.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 14:22:00,12.70070941646209,8.032388221593862,37.168719686861024,49.251677471425715,48.771835621495285,54.09945357237064,52.35848464264475,82.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 14:23:00,7.815821179361286,8.032388221593862,99.48098504424568,46.296576823140185,12.432036530969384,13.79005679295722,13.346280399105526,84.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 14:24:00,7.815821179361286,84.34007632673557,54.659881892442684,55.16187876799682,7.650484019058082,8.486188795665981,8.213095630218785,95.0,0.0,0.0,0.0,22.0,0.0,0.0
2017-05-31 14:25:00,82.0661223832935,53.214571968059346,51.38028897889613,89.6380529979948,7.650484019058082,8.486188795665981,8.213095630218785,61.0,0.0,0.0,8.0,0.0,0.0,0.0
2017-05-31 14:26:00,51.77981531326853,24.09716466478159,61.21906771953581,50.236711020854244,80.33008220010986,89.1049823544928,86.23750411729725,18.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 14:27:00,23.44746353808386,88.3562704375325,99.48098504424568,12.805436142570686,50.684456626259795,56.221000771287116,54.41175855019945,40.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 14:28:00,85.97403297297414,72.29149399434478,55.75307953029154,7.880268395428118,22.951452057174247,25.458566386997948,24.63928689065636,91.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 14:29:00,70.34239061425157,94.38056160372791,14.211569292035096,7.880268395428118,84.1553242096389,93.3480767523258,90.34405193240663,62.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 14:30:00,91.83589885749512,78.31578516054017,8.74558110279083,82.74281815199522,68.85435617152274,76.37569916099382,73.91786067196907,7.0,6.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 14:31:00,76.20425649877255,102.41294982532177,8.74558110279083,52.20677811971129,89.89318722393247,99.71271834907527,96.50387365507072,4.0,0.0,0.0,7.0,0.0,0.0,0.0
2017-05-31 14:32:00,99.6517200368564,103.41699835302099,91.82860157930372,23.64080518628435,74.5922191858163,82.74034075774331,80.07768239463316,0.0,0.0,0.0,8.0,0.0,0.0,0.0
2017-05-31 14:33:00,100.62869768427656,80.32388221593864,57.93947480598925,86.68295234970928,97.54367124299057,108.19890714474128,104.71696928528952,0.0,0.0,0.0,6.0,0.0,0.0,0.0
2017-05-31 14:34:00,78.15821179361286,109.4412895192164,26.23674330837249,70.92241555885306,98.49998174537279,109.2596807441995,105.74360623906685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 14:35:00,106.49056356879751,96.38865865912636,96.20139213069912,92.59315364628037,76.50484019058082,84.86188795665981,82.13095630218784,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 14:36:00,93.78985415233544,34.13764994177392,78.71022992511746,76.83261685542415,104.23784475966637,115.624322340949,111.90342796173094,0.0,6.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 14:37:00,33.217240012285465,70.28339693894631,102.76057795779222,100.47342204170849,91.80580822869699,101.83426554799179,98.55714756262545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 14:38:00,68.38843531941126,107.43319246381792,85.26941575221059,101.45845559113701,32.51455708099685,36.06630238158042,34.90565642842984,0.0,8.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 14:39:00,104.5366082739572,101.4089012976225,111.50615906058307,78.80268395428119,66.94173516675822,74.25415196207733,71.86458676441438,0.0,98.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 14:40:00,98.67474238943623,113.45748363001331,112.59935669843193,107.3686568877081,102.32522375490187,113.50277514203249,109.85015405417623,0.0,103.0,0.0,8.0,63.0,0.0,0.0
2017-05-31 14:41:00,110.39847415847817,103.41699835302099,87.45581102790831,94.5632207451374,96.58736074060828,107.138133545283,103.69033233151217,0.0,97.0,12.0,50.0,29.0,0.0,0.0
2017-05-31 14:42:00,100.62869768427656,44.17813521876625,119.15854252552505,33.4911406805695,108.06308676919541,119.86741673878198,116.00997577684036,0.0,33.0,0.0,101.0,27.0,0.0,0.0
2017-05-31 14:43:00,42.98701648648707,45.182183746465476,104.94697323348996,68.95234845999603,98.49998174537279,109.2596807441995,105.74360623906685,0.0,0.0,0.0,106.0,58.0,0.0,0.0
2017-05-31 14:44:00,43.96399413390724,70.69531428364344,37.168719686861024,105.39858978885107,42.07766210481945,46.6740383761629,45.17202596620331,0.0,0.0,0.0,114.0,58.0,0.0,0.0
2017-05-31 14:45:00,68.78924666194257,0.0,76.52383464941974,99.48838849227998,43.03397260720171,47.734811975621135,46.19866291998066,0.0,0.0,6.0,112.0,0.0,0.0,0.0
2017-05-31 14:46:00,0.0,0.0,116.97214724982734,111.30879108542216,67.33406768055607,74.68934113108584,72.28577115570764,0.0,0.0,0.0,94.0,0.0,0.0,0.0
2017-05-31 14:47:00,0.0,7.028339693894631,110.41296142273424,101.45845559113701,0.0,0.0,0.0,0.0,7.0,0.0,106.0,0.0,0.0,0.0
2017-05-31 14:48:00,6.838843531941126,8.032388221593862,123.53133307692043,43.34147617485464,0.0,0.0,0.0,0.0,42.0,0.0,114.0,0.0,0.0,0.0
2017-05-31 14:49:00,7.815821179361286,7.530363957744247,112.59935669843193,44.32650972428315,6.694173516675823,7.425415196207732,7.186458676441437,0.0,33.0,0.0,114.0,0.0,0.0,16.0
2017-05-31 14:50:00,7.327332355651205,0.0,48.10069606534956,69.35646478796669,7.650484019058082,8.486188795665981,8.213095630218785,0.0,33.0,0.0,118.0,7.0,0.0,7.0
2017-05-31 14:51:00,0.0,0.0,49.193893703198405,0.0,7.1723287678669525,7.9558019959368576,7.6997771533301105,0.0,18.0,0.0,100.0,0.0,0.0,0.0
2017-05-31 14:52:00,0.0,0.0,76.97232598802444,0.0,0.0,0.0,0.0,0.0,25.0,0.0,51.0,0.0,0.0,0.0
2017-05-31 14:53:00,0.0,0.0,0.0,6.895234845999602,0.0,0.0,0.0,0.0,16.0,6.0,22.0,0.0,0.0,0.0
2017-05-31 14:54:00,0.0,0.0,0.0,7.880268395428118,0.0,0.0,0.0,0.0,20.0,16.0,21.0,0.0,0.0,14.0
2017-05-31 14:55:00,0.0,0.0,7.652383464941976,7.38775162071386,0.0,0.0,0.0,0.0,101.0,0.0,51.0,0.0,0.0,101.0
2017-05-31 14:56:00,0.0,0.0,8.74558110279083,0.0,0.0,0.0,0.0,0.0,99.0,0.0,26.0,0.0,6.0,114.0
2017-05-31 14:57:00,0.0,9.036436749293095,8.198982283866401,0.0,0.0,0.0,0.0,0.0,108.0,0.0,103.0,0.0,0.0,44.0
2017-05-31 14:58:00,8.792798826781446,9.036436749293095,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,110.0,0.0,0.0,9.0
2017-05-31 14:59:00,8.792798826781446,0.0,0.0,0.0,8.606794521440342,9.546962395124227,9.239732583996133,0.0,106.0,0.0,108.0,0.0,13.0,57.0
2017-05-31 15:00:00,0.0,8.032388221593862,0.0,0.0,8.606794521440342,9.546962395124227,9.239732583996133,0.0,102.0,0.0,111.0,0.0,69.0,106.0
2017-05-31 15:01:00,7.815821179361286,1.0040485276992328,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,104.0,11.0,15.0,89.0
2017-05-31 15:02:00,7.815821179361286,7.028339693894631,0.0,0.0,7.650484019058082,8.486188795665981,8.213095630218785,18.0,91.0,0.0,117.0,0.0,22.0,39.0
2017-05-31 15:03:00,6.838843531941126,5.354925481062576,0.0,8.865301944856633,7.650484019058082,1.0607735994582477,1.026636953777348,0.0,99.0,0.0,115.0,7.0,22.0,20.0
2017-05-31 15:04:00,6.838843531941126,0.0,0.0,8.865301944856633,6.694173516675823,7.425415196207732,7.186458676441437,0.0,93.0,0.0,103.0,0.0,2.0,0.0
2017-05-31 15:05:00,0.0,0.0,9.838778740639682,0.0,6.694173516675823,5.6574591971106525,5.4753970868125235,0.0,83.0,0.0,9.0,0.0,0.0,0.0
2017-05-31 15:06:00,0.0,0.0,9.838778740639682,7.880268395428118,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,60.0,0.0
2017-05-31 15:07:00,0.0,11.044533804691564,0.0,7.880268395428118,0.0,0.0,0.0,0.0,95.0,0.0,6.0,41.0,10.0,9.0
2017-05-31 15:08:00,10.746754121621768,11.044533804691564,8.74558110279083,6.895234845999602,0.0,0.0,0.0,0.0,100.0,0.0,0.0,6.0,0.0,0.0
2017-05-31 15:09:00,10.746754121621768,56.22671755115704,1.0931976378488537,6.895234845999602,10.519415526204863,11.668509594040724,11.293006491550827,0.0,109.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 15:10:00,54.710748255529005,105.42509540841948,7.652383464941976,0.0,10.519415526204863,11.668509594040724,11.293006491550827,0.0,83.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 15:11:00,102.58265297911687,112.45343510231407,5.830387401860553,0.0,53.553388133406585,59.403321569661856,57.4916694115315,0.0,108.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 15:12:00,109.42149651105801,111.44938657461486,0.0,0.0,100.41260275013731,111.381227943116,107.79688014662158,0.0,105.0,0.0,0.0,0.0,0.0,4.0
